Wall time,Step,Value
1712069007.7018628,717111,0.05000000074505806
1712069066.3205175,717992,0.05000000074505806
1712069081.531264,718226,0.05000000074505806
1712069105.7824752,718593,0.05000000074505806
1712069161.5670784,719416,0.05000000074505806
1712069251.7412066,720792,0.05000000074505806
1712069257.7958949,720869,0.05000000074505806
1712069334.9804022,722124,0.05000000074505806
1712069431.7031639,723562,0.05000000074505806
1712069490.991891,724434,0.05000000074505806
1712069501.3181221,724582,0.05000000074505806
1712069516.6791084,724807,0.05000000074505806
1712069612.9220922,726348,0.05000000074505806
1712069636.8617735,726693,0.05000000074505806
1712069659.7054276,727032,0.05000000074505806
1712069758.4902565,728497,0.05000000074505806
1712069823.7477925,729497,0.05000000074505806
1712069994.3513885,732212,0.05000000074505806
1712070094.88895,733882,0.05000000074505806
1712070194.3417242,735456,0.05000000074505806
1712070217.9011672,735866,0.05000000074505806
1712070227.9542,735999,0.05000000074505806
1712070258.0517693,736427,0.05000000074505806
1712070386.7207155,738328,0.05000000074505806
1712070394.2227721,738481,0.05000000074505806
1712070447.832712,739372,0.05000000074505806
1712070476.5365162,739848,0.05000000074505806
1712070509.9259827,740488,0.05000000074505806
1712070517.4678025,740672,0.05000000074505806
1712070527.2397022,740888,0.05000000074505806
1712070677.6587944,743728,0.05000000074505806
1712070698.949586,744076,0.05000000074505806
1712070801.6514668,745895,0.05000000074505806
1712070819.633983,746206,0.05000000074505806
1712070841.1329303,746608,0.05000000074505806
1712070846.6027308,746696,0.05000000074505806
1712070931.789966,748297,0.05000000074505806
1712070995.91136,749495,0.05000000074505806
1712071021.2655623,749930,0.05000000074505806
1712071024.474792,749984,0.05000000074505806
1712071078.3300588,750956,0.05000000074505806
1712071177.601304,752680,0.05000000074505806
1712071194.305614,752971,0.05000000074505806
1712071208.3174677,753253,0.05000000074505806
1712071375.3886611,756214,0.05000000074505806
1712071468.3363268,757780,0.05000000074505806
1712071619.549149,760666,0.05000000074505806
1712071692.9250307,762004,0.05000000074505806
1712071766.2951016,763395,0.05000000074505806
1712071916.7961688,766167,0.05000000074505806
1712071991.3856878,767470,0.05000000074505806
1712072001.3276353,767648,0.05000000074505806
1712072081.5061297,769109,0.05000000074505806
1712072115.8218389,769721,0.05000000074505806
1712072129.1522918,769942,0.05000000074505806
1712072156.7801013,770416,0.05000000074505806
1712072165.8607135,770583,0.05000000074505806
1712072213.4394667,771401,0.05000000074505806
1712072243.1217618,771906,0.05000000074505806
1712072300.4818113,772904,0.05000000074505806
1712072681.0268068,780023,0.05000000074505806
1712072872.9850826,783570,0.05000000074505806
1712072992.978464,785655,0.05000000074505806
1712072999.5376234,785768,0.05000000074505806
1712073001.3484898,785796,0.05000000074505806
1712073160.339779,788758,0.05000000074505806
1712073191.0301266,789298,0.05000000074505806
1712073235.3382382,790057,0.05000000074505806
1712073247.4977782,790268,0.05000000074505806
1712073248.2758372,790279,0.05000000074505806
1712073249.8996983,790312,0.05000000074505806
1712073296.467441,791156,0.05000000074505806
1712073366.2951689,792403,0.05000000074505806
1712073367.5412855,792424,0.05000000074505806
1712073392.8300838,792849,0.05000000074505806
1712073414.8510432,793240,0.05000000074505806
1712073431.1273592,793528,0.05000000074505806
1712073440.7850654,793691,0.05000000074505806
1712073498.876008,794749,0.05000000074505806
1712073550.127712,795677,0.05000000074505806
1712073577.8430076,796122,0.05000000074505806
1712073655.1187205,797520,0.05000000074505806
1712073685.660998,798066,0.05000000074505806
1712073689.9351714,798145,0.05000000074505806
1712073721.0602515,798721,0.05000000074505806
1712073790.8198223,799974,0.05000000074505806
1712073800.5425265,800162,0.05000000074505806
1712073840.1748273,800887,0.05000000074505806
1712073900.2080145,802000,0.05000000074505806
1712073938.6297238,802651,0.05000000074505806
1712074040.881994,804421,0.05000000074505806
1712074083.9676573,805166,0.05000000074505806
1712074135.8400238,806108,0.05000000074505806
1712074212.953918,807434,0.05000000074505806
1712074271.405025,808477,0.05000000074505806
1712074295.9266002,808912,0.05000000074505806
1712074342.1539567,809749,0.05000000074505806
1712074427.714077,811214,0.05000000074505806
1712074616.0607998,814512,0.05000000074505806
1712074665.4007142,815401,0.05000000074505806
1712074682.7172246,815695,0.05000000074505806
1712074729.3707678,816550,0.05000000074505806
1712074771.509006,817306,0.05000000074505806
1712074797.394284,817777,0.05000000074505806
1712074819.881371,818172,0.05000000074505806
1712074867.7124772,819012,0.05000000074505806
1712074959.003717,820563,0.05000000074505806
1712074987.1868494,821079,0.05000000074505806
1712075063.717342,822347,0.05000000074505806
1712075067.3532765,822406,0.05000000074505806
1712075068.94016,822434,0.05000000074505806
1712075172.2531621,824288,0.05000000074505806
1712075334.058666,827097,0.05000000074505806
1712075356.5620775,827471,0.05000000074505806
1712075537.7833395,830602,0.05000000074505806
1712075550.7731552,830820,0.05000000074505806
1712075577.2266455,831279,0.05000000074505806
1712075592.3042908,831520,0.05000000074505806
1712075643.693412,832342,0.05000000074505806
1712075737.3418033,834049,0.05000000074505806
1712075771.7005599,834638,0.05000000074505806
1712075841.4432254,835860,0.05000000074505806
1712075861.8119059,836305,0.05000000074505806
1712075876.875953,836591,0.05000000074505806
1712075929.7968643,837489,0.05000000074505806
1712075953.622026,837917,0.05000000074505806
1712075973.7615447,838273,0.05000000074505806
1712075983.8381608,838442,0.05000000074505806
1712075987.1477108,838500,0.05000000074505806
1712076009.2761052,838887,0.05000000074505806
1712076019.760868,839054,0.05000000074505806
1712076092.2172358,840549,0.05000000074505806
1712076126.7494283,841292,0.05000000074505806
1712076153.0333917,841767,0.05000000074505806
1712076153.538901,841779,0.05000000074505806
1712076177.4850032,842204,0.05000000074505806
1712076186.1627822,842348,0.05000000074505806
1712076240.5195713,843286,0.05000000074505806
1712076309.1198914,844444,0.05000000074505806
1712076313.9582992,844521,0.05000000074505806
1712076326.9413443,844757,0.05000000074505806
1712076349.885053,845137,0.05000000074505806
1712076436.9475644,846750,0.05000000074505806
1712076444.0103455,846873,0.05000000074505806
1712076509.7778378,847966,0.05000000074505806
1712076518.6927252,848116,0.05000000074505806
1712076545.2227697,848543,0.05000000074505806
1712076566.8504922,848879,0.05000000074505806
1712076579.8972633,849104,0.05000000074505806
1712076595.9381192,849379,0.05000000074505806
1712076730.9766974,851709,0.05000000074505806
1712076737.980549,851824,0.05000000074505806
1712076825.2788465,853424,0.05000000074505806
1712076839.3044477,853705,0.05000000074505806
1712076858.9125445,854056,0.05000000074505806
1712076860.3224967,854080,0.05000000074505806
1712076863.3395116,854131,0.05000000074505806
1712076871.6808372,854291,0.05000000074505806
1712076901.475361,854828,0.05000000074505806
1712076904.0337403,854868,0.05000000074505806
1712077157.3460588,859337,0.05000000074505806
1712077223.684517,860562,0.05000000074505806
1712077263.3192074,861270,0.05000000074505806
1712077265.688555,861310,0.05000000074505806
1712077298.402023,861829,0.05000000074505806
1712077309.370218,862016,0.05000000074505806
1712077377.0925872,863351,0.05000000074505806
1712077391.6654162,863613,0.05000000074505806
1712077415.5831916,864063,0.05000000074505806
1712077476.290901,865234,0.05000000074505806
1712077544.115568,866414,0.05000000074505806
1712077709.5702167,869212,0.05000000074505806
1712077757.0160837,870020,0.05000000074505806
1712077831.0292614,871334,0.05000000074505806
1712077845.6102688,871607,0.05000000074505806
1712077854.2958045,871773,0.05000000074505806
1712077887.1197786,872330,0.05000000074505806
1712077930.6915138,873144,0.05000000074505806
1712077971.5199444,873858,0.05000000074505806
1712078061.6336312,875517,0.05000000074505806
1712078104.229473,876235,0.05000000074505806
1712078105.8394973,876259,0.05000000074505806
1712078155.147133,877157,0.05000000074505806
1712078167.5899563,877365,0.05000000074505806
1712078220.052387,878237,0.05000000074505806
1712078264.5477667,878955,0.05000000074505806
1712078292.2593744,879435,0.05000000074505806
1712078320.6574314,879930,0.05000000074505806
1712078435.1309693,882005,0.05000000074505806
1712078443.0308185,882162,0.05000000074505806
1712078606.8043268,885127,0.05000000074505806
1712078610.246778,885196,0.05000000074505806
1712078672.394713,886381,0.05000000074505806
1712078726.435327,887341,0.05000000074505806
1712078801.8451102,888682,0.05000000074505806
1712078818.9163237,889017,0.05000000074505806
1712078868.9680433,889906,0.05000000074505806
1712078895.400806,890371,0.05000000074505806
1712078947.5413916,891228,0.05000000074505806
1712079029.4725316,892611,0.05000000074505806
1712079035.995582,892713,0.05000000074505806
1712079049.2623315,892938,0.05000000074505806
1712079060.683073,893161,0.05000000074505806
1712079100.0114439,893815,0.05000000074505806
1712079104.223521,893886,0.05000000074505806
1712079145.405726,894655,0.05000000074505806
1712079174.0191925,895191,0.05000000074505806
1712079351.8285966,898355,0.05000000074505806
1712079394.8580685,899141,0.05000000074505806
1712079461.3142512,900310,0.05000000074505806
1712079563.500941,902172,0.05000000074505806
1712079565.128347,902198,0.05000000074505806
1712079582.3744,902481,0.05000000074505806
1712079602.8552706,902853,0.05000000074505806
1712079620.8076968,903167,0.05000000074505806
1712079758.4795442,905492,0.05000000074505806
1712079793.0632663,906095,0.05000000074505806
1712079803.6715474,906288,0.05000000074505806
1712079871.5366912,907577,0.05000000074505806
1712080029.540071,910391,0.05000000074505806
1712080035.057589,910489,0.05000000074505806
1712080076.720306,911172,0.05000000074505806
1712080128.347025,912041,0.05000000074505806
1712080184.9875684,912979,0.05000000074505806
1712080219.3677998,913599,0.05000000074505806
1712080233.260004,913875,0.05000000074505806
1712080243.910562,914054,0.05000000074505806
1712080330.1745505,915575,0.05000000074505806
1712080395.7542827,916704,0.05000000074505806
1712080429.8283834,917269,0.05000000074505806
1712080583.7582161,919904,0.05000000074505806
1712080633.0931756,920718,0.05000000074505806
1712080638.648235,920821,0.05000000074505806
1712080671.9571602,921402,0.05000000074505806
1712080687.9780095,921688,0.05000000074505806
1712080749.5693676,922702,0.05000000074505806
1712080755.2982545,922804,0.05000000074505806
1712080758.2308297,922863,0.05000000074505806
1712080813.5839255,923900,0.05000000074505806
1712080889.2651415,925280,0.05000000074505806
1712080902.986592,925521,0.05000000074505806
1712080950.3528337,926357,0.05000000074505806
1712081212.2774465,930795,0.05000000074505806
1712081221.342402,930954,0.05000000074505806
1712081246.568281,931360,0.05000000074505806
1712081274.1972647,931817,0.05000000074505806
1712081294.3628128,932148,0.05000000074505806
1712081442.769152,934783,0.05000000074505806
1712081445.0761914,934823,0.05000000074505806
1712081554.0755727,936801,0.05000000074505806
1712081605.4550567,937668,0.05000000074505806
1712081659.2198837,938590,0.05000000074505806
1712081686.3012679,939067,0.05000000074505806
1712081718.6753516,939612,0.05000000074505806
1712081746.652911,940078,0.05000000074505806
1712081901.5849266,942946,0.05000000074505806
1712081930.7925637,943486,0.05000000074505806
1712081983.7384434,944377,0.05000000074505806
1712082080.213569,946065,0.05000000074505806
1712082192.7510538,948050,0.05000000074505806
1712082227.1151037,948741,0.05000000074505806
1712082244.3163645,949068,0.05000000074505806
1712082250.3144386,949183,0.05000000074505806
1712082255.255031,949259,0.05000000074505806
1712082272.1076844,949566,0.05000000074505806
1712082340.7446282,950782,0.05000000074505806
1712082342.3197894,950806,0.05000000074505806
1712082358.8885453,951097,0.05000000074505806
1712082367.6248426,951261,0.05000000074505806
1712082411.84105,952055,0.05000000074505806
1712082427.544531,952362,0.05000000074505806
1712082457.6551096,952879,0.05000000074505806
1712082544.6581702,954339,0.05000000074505806
1712082627.3076937,955724,0.05000000074505806
1712082677.7054708,956553,0.05000000074505806
1712082764.1322913,958067,0.05000000074505806
1712082855.141002,959645,0.05000000074505806
1712082884.6915772,960150,0.05000000074505806
1712082944.4356143,961250,0.05000000074505806
1712082961.0788336,961563,0.05000000074505806
1712083070.0712929,963482,0.05000000074505806
1712083140.1765726,964677,0.05000000074505806
1712083141.0967658,964692,0.05000000074505806
1712083149.7611578,964855,0.05000000074505806
1712083150.4949338,964863,0.05000000074505806
1712083177.380298,965318,0.05000000074505806
1712083206.430828,965810,0.05000000074505806
1712083221.283156,966061,0.05000000074505806
1712083343.1898956,968114,0.05000000074505806
1712083397.8541658,969138,0.05000000074505806
1712083406.878813,969308,0.05000000074505806
1712083429.2379956,969702,0.05000000074505806
1712083439.743865,969882,0.05000000074505806
1712083489.9732773,970899,0.05000000074505806
1712083526.4134755,971587,0.05000000074505806
1712083580.3434527,972571,0.05000000074505806
1712083729.8094492,975261,0.05000000074505806
1712083783.251133,976225,0.05000000074505806
1712083814.6284337,976772,0.05000000074505806
1712083955.5634296,979320,0.05000000074505806
1712083966.568224,979515,0.05000000074505806
1712083967.1898844,979529,0.05000000074505806
1712084016.288331,980421,0.05000000074505806
1712084031.5782096,980713,0.05000000074505806
1712084164.8156998,983140,0.05000000074505806
1712084165.7403126,983168,0.05000000074505806
1712084197.0749152,983703,0.05000000074505806
1712084230.601332,984290,0.05000000074505806
1712084237.3370683,984417,0.05000000074505806
1712084295.283186,985504,0.05000000074505806
1712084331.0616918,986143,0.05000000074505806
1712084351.0696785,986482,0.05000000074505806
1712084388.5493455,987124,0.05000000074505806
1712084487.8864765,988919,0.05000000074505806
1712084493.1420345,989017,0.05000000074505806
1712084547.109542,990042,0.05000000074505806
1712084551.982307,990122,0.05000000074505806
1712084560.6852932,990289,0.05000000074505806
1712084642.924537,991769,0.05000000074505806
1712084823.5019808,994991,0.05000000074505806
1712084905.8974233,996429,0.05000000074505806
1712084941.4053273,997054,0.05000000074505806
1712084943.4000247,997092,0.05000000074505806
1712084981.3263273,997774,0.05000000074505806
1712085032.104692,998667,0.05000000074505806
1712085055.6526234,999049,0.05000000074505806
1712085057.641612,999088,0.05000000074505806
1712085109.8995125,1000000,0.05000000074505806
